frame,timestamp,track_id,class,class_id,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,width,height
51,2.4573132423904975,1,car,2,0.826483964920044,91.61801147460938,579.4970703125,507.4100036621094,828.1734619140625,299.5140075683594,703.8352661132812,415.7919921875,248.6763916015625
51,2.4573132423904975,2,car,2,0.8210459351539612,768.1776733398438,544.3485107421875,1192.451171875,906.5712890625,980.314453125,725.4598999023438,424.27349853515625,362.2227783203125
51,2.4573132423904975,8,car,2,0.430480033159256,0.0,582.0907592773438,67.0013198852539,635.9925537109375,33.50065994262695,609.0416259765625,67.0013198852539,53.90179443359375
51,2.4573132423904975,3,car,2,0.3549584746360779,589.3672485351562,599.80126953125,726.6978759765625,696.9646606445312,658.0325927734375,648.3829345703125,137.33062744140625,97.16339111328125
52,2.5054958549863895,1,car,2,0.8263004422187805,92.55299377441406,578.7290649414062,509.97747802734375,828.236328125,301.2652282714844,703.482666015625,417.42449951171875,249.50726318359375
52,2.5054958549863895,2,car,2,0.8196105360984802,766.9846801757812,544.6288452148438,1193.03857421875,906.3074951171875,980.0115966796875,725.4681396484375,426.05389404296875,361.67864990234375
52,2.5054958549863895,8,car,2,0.4286063611507416,0.0,581.98193359375,66.96183013916016,635.9511108398438,33.48091506958008,608.966552734375,66.96183013916016,53.96917724609375
52,2.5054958549863895,3,car,2,0.3645007312297821,591.5204467773438,599.25048828125,725.7074584960938,692.3425903320312,658.6139526367188,645.7965087890625,134.18701171875,93.09210205078125
52,2.5054958549863895,9,car,2,0.39136549830436707,581.6026000976562,601.2838134765625,718.3785400390625,674.0433959960938,649.9906005859375,637.66357421875,136.77593994140625,72.75958251953125
53,2.553678467582282,1,car,2,0.8293639421463013,92.865478515625,578.4819946289062,510.8152160644531,828.149169921875,301.84033203125,703.3155517578125,417.9497375488281,249.66717529296875
53,2.553678467582282,2,car,2,0.824910581111908,764.6550903320312,544.9236450195312,1191.4556884765625,904.7700805664062,978.055419921875,724.8468627929688,426.80059814453125,359.846435546875
53,2.553678467582282,8,car,2,0.4319410026073456,0.0,581.9019165039062,67.23303985595703,635.9083251953125,33.616519927978516,608.9051513671875,67.23303985595703,54.00640869140625
53,2.553678467582282,3,car,2,0.379435658454895,591.0816650390625,598.9989624023438,726.827392578125,691.7913818359375,658.9545288085938,645.3951416015625,135.7457275390625,92.79241943359375
53,2.553678467582282,9,car,2,0.3871537148952484,581.4864501953125,601.3295288085938,718.8676147460938,674.4151000976562,650.177001953125,637.872314453125,137.38116455078125,73.0855712890625
54,2.601861080178174,1,car,2,0.7995311617851257,102.40608215332031,580.1954956054688,514.995849609375,826.1083374023438,308.7009582519531,703.1519165039062,412.58978271484375,245.912841796875
54,2.601861080178174,2,car,2,0.7969156503677368,763.7732543945312,544.7765502929688,1195.45166015625,907.688232421875,979.6124267578125,726.232421875,431.67840576171875,362.91168212890625
55,2.650043692774066,1,car,2,0.7966404557228088,105.32112884521484,580.7728271484375,516.870361328125,825.5882568359375,311.0957336425781,703.1805419921875,411.5492248535156,244.8154296875
55,2.650043692774066,2,car,2,0.7998755574226379,763.1746826171875,544.77587890625,1197.3062744140625,908.7867431640625,980.240478515625,726.7813110351562,434.131591796875,364.0108642578125
55,2.650043692774066,10,car,2,0.302108496427536,589.4736938476562,598.5230102539062,744.1204833984375,725.6546020507812,666.797119140625,662.0888061523438,154.64678955078125,127.131591796875
56,2.6982263053699582,1,car,2,0.6972351670265198,114.64759826660156,582.9219970703125,519.9609985351562,823.1994018554688,317.3042907714844,703.0606689453125,405.31341552734375,240.27740478515625
56,2.6982263053699582,2,car,2,0.7849404811859131,765.8853149414062,544.345458984375,1196.9638671875,905.2481689453125,981.424560546875,724.7968139648438,431.07855224609375,360.9027099609375
56,2.6982263053699582,10,car,2,0.47043702006340027,593.1947631835938,599.2076416015625,742.0843505859375,721.4359130859375,667.6395263671875,660.32177734375,148.88958740234375,122.228271484375
57,2.74640891796585,1,car,2,0.7106455564498901,117.34268188476562,583.5715942382812,521.6190185546875,822.5396118164062,319.4808349609375,703.0556030273438,404.2763366699219,238.968017578125
57,2.74640891796585,2,car,2,0.7839622497558594,766.6483764648438,544.27490234375,1197.0068359375,904.0697021484375,981.82763671875,724.1723022460938,430.35845947265625,359.7947998046875
57,2.74640891796585,10,car,2,0.478549987077713,594.0540771484375,599.4044189453125,741.878662109375,720.533203125,667.9663696289062,659.9688110351562,147.8245849609375,121.1287841796875
58,2.794591530561742,1,car,2,0.7196632623672485,117.84148406982422,583.8809814453125,522.4935913085938,822.4527587890625,320.16754150390625,703.1668701171875,404.652099609375,238.57177734375
58,2.794591530561742,2,car,2,0.7892441749572754,766.986083984375,544.3035278320312,1197.3804931640625,903.7144165039062,982.1832885742188,724.0089721679688,430.3944091796875,359.410888671875
58,2.794591530561742,10,car,2,0.46226584911346436,593.8776245117188,599.4095458984375,742.1740112304688,720.6725463867188,668.0258178710938,660.041015625,148.29638671875,121.26300048828125
59,2.8427741431576345,1,car,2,0.4934133291244507,126.57534790039062,582.323974609375,527.1979370117188,817.88134765625,326.88665771484375,700.1026611328125,400.6225891113281,235.557373046875
59,2.8427741431576345,2,car,2,0.7496302723884583,766.0284423828125,545.6386108398438,1196.0418701171875,904.0912475585938,981.03515625,724.8649291992188,430.013427734375,358.45263671875
59,2.8427741431576345,10,car,2,0.45338141918182373,601.9462280273438,597.6341552734375,754.9503173828125,721.8702392578125,678.4482421875,659.752197265625,153.00408935546875,124.236083984375
60,2.8909567557535265,1,car,2,0.4824998378753662,129.43211364746094,581.8667602539062,528.635986328125,815.954833984375,329.0340576171875,698.9107666015625,399.203857421875,234.08807373046875
60,2.8909567557535265,2,car,2,0.7301532626152039,765.2361450195312,546.2069702148438,1195.685302734375,904.3671264648438,980.460693359375,725.2870483398438,430.44915771484375,358.16015625
60,2.8909567557535265,10,car,2,0.4090854525566101,603.7077026367188,597.0752563476562,758.5498046875,721.909423828125,681.1287841796875,659.4923095703125,154.84210205078125,124.83416748046875
61,2.9391393683494185,2,car,2,0.7209609150886536,767.572265625,546.6524047851562,1195.4366455078125,902.5082397460938,981.5044555664062,724.580322265625,427.8643798828125,355.8558349609375
61,2.9391393683494185,10,car,2,0.40663278102874756,604.4802856445312,597.1609497070312,754.5516357421875,717.4872436523438,679.5159912109375,657.3240966796875,150.07135009765625,120.3262939453125
62,2.987321980945311,2,car,2,0.7278941869735718,768.3097534179688,546.78369140625,1195.39501953125,901.8410034179688,981.8524169921875,724.3123779296875,427.08526611328125,355.05731201171875
62,2.987321980945311,10,car,2,0.41606405377388,604.2265625,597.1941528320312,753.2340698242188,716.0095825195312,678.7303466796875,656.6018676757812,149.00750732421875,118.8154296875
63,3.035504593541203,2,car,2,0.7327728271484375,768.4557495117188,546.7769165039062,1195.5146484375,901.6921997070312,981.9852294921875,724.2345581054688,427.05889892578125,354.915283203125
63,3.035504593541203,10,car,2,0.40579912066459656,603.7627563476562,597.2339477539062,752.4976196289062,715.1691284179688,678.1301879882812,656.2015380859375,148.73486328125,117.9351806640625
64,3.083687206137095,2,car,2,0.7974027991294861,767.1441650390625,546.9085693359375,1193.8487548828125,901.215087890625,980.4964599609375,724.0618286132812,426.70458984375,354.3065185546875
64,3.083687206137095,10,car,2,0.5751203894615173,602.9057006835938,598.40576171875,754.4909057617188,718.3583374023438,678.6983032226562,658.382080078125,151.585205078125,119.95257568359375
64,3.083687206137095,1,car,2,0.5332265496253967,150.69149780273438,584.1774291992188,539.5869750976562,811.4996337890625,345.13922119140625,697.8385009765625,388.8954772949219,227.32220458984375
65,3.131869818732987,2,car,2,0.8167707324028015,766.6099243164062,547.5466918945312,1192.300537109375,900.8828735351562,979.4552001953125,724.2147827148438,425.69061279296875,353.336181640625
65,3.131869818732987,10,car,2,0.574690580368042,606.0927734375,599.4424438476562,757.2589721679688,718.5960693359375,681.6759033203125,659.019287109375,151.16619873046875,119.15362548828125
65,3.131869818732987,1,car,2,0.5524656772613525,163.03688049316406,585.7685546875,542.04638671875,806.2133178710938,352.5416259765625,695.990966796875,379.009521484375,220.44476318359375
66,3.180052431328879,2,car,2,0.727935254573822,766.6238403320312,550.0325927734375,1187.6337890625,900.292724609375,977.1287841796875,725.1626586914062,421.00994873046875,350.2601318359375
66,3.180052431328879,1,car,2,0.49412110447883606,192.7028350830078,587.221435546875,562.212890625,802.141845703125,377.4578552246094,694.681640625,369.51007080078125,214.92041015625
67,3.228235043924771,2,car,2,0.6849678158760071,766.5162353515625,550.6800537109375,1184.738525390625,900.0424194335938,975.6273803710938,725.3612060546875,418.2222900390625,349.36236572265625
67,3.228235043924771,1,car,2,0.6925345659255981,215.107421875,588.0208129882812,576.6786499023438,798.6498413085938,395.8930358886719,693.3353271484375,361.57122802734375,210.6290283203125
67,3.228235043924771,10,car,2,0.34898826479911804,621.654052734375,599.6837158203125,761.0667724609375,709.49560546875,691.3604125976562,654.5896606445312,139.4127197265625,109.8118896484375
68,3.2764176565206635,2,car,2,0.6773039698600769,767.2279663085938,550.8906860351562,1183.6510009765625,900.1531372070312,975.439453125,725.5219116210938,416.42303466796875,349.262451171875
68,3.2764176565206635,1,car,2,0.6814424395561218,223.74847412109375,588.2688598632812,581.7962036132812,797.0870971679688,402.7723388671875,692.677978515625,358.0477294921875,208.8182373046875
68,3.2764176565206635,12,car,2,0.3616730570793152,0.0,787.6354370117188,1502.2655029296875,1071.6904296875,751.1327514648438,929.6629638671875,1502.2655029296875,284.05499267578125
68,3.2764176565206635,10,car,2,0.3158967196941376,625.4720458984375,599.9481201171875,758.9561157226562,704.9076538085938,692.214111328125,652.4278564453125,133.48406982421875,104.95953369140625
69,3.3246002691165555,2,car,2,0.611203134059906,770.7911987304688,555.8604736328125,1178.5673828125,899.8729858398438,974.6793212890625,727.86669921875,407.77618408203125,344.01251220703125
69,3.3246002691165555,1,car,2,0.6304432153701782,258.7817687988281,590.6515502929688,599.3672485351562,789.7564697265625,429.07452392578125,690.2039794921875,340.5854797363281,199.10491943359375
69,3.3246002691165555,12,car,2,0.417356938123703,6.172993183135986,765.2699584960938,1624.6661376953125,1070.67626953125,815.4195556640625,917.97314453125,1618.4931640625,305.40631103515625
69,3.3246002691165555,10,car,2,0.3834618330001831,639.3638916015625,603.9832153320312,765.285888671875,702.4243774414062,702.3248901367188,653.2037963867188,125.9219970703125,98.441162109375
70,3.3727828817124474,2,car,2,0.6013480424880981,772.7273559570312,557.7821044921875,1176.0015869140625,899.7857055664062,974.364501953125,728.783935546875,403.27423095703125,342.00360107421875
70,3.3727828817124474,1,car,2,0.6270290017127991,271.5926208496094,591.5333862304688,605.4442749023438,787.125,438.5184326171875,689.3292236328125,333.8516540527344,195.59161376953125
70,3.3727828817124474,12,car,2,0.4187834560871124,2.026136636734009,757.219970703125,1660.5518798828125,1070.2218017578125,831.2890014648438,913.7208862304688,1658.5257568359375,313.0018310546875
70,3.3727828817124474,10,car,2,0.38144680857658386,644.2508544921875,605.4199829101562,767.7665405273438,701.4628295898438,706.0086669921875,653.44140625,123.51568603515625,96.0428466796875
71,3.42096549430834,2,car,2,0.6735761165618896,774.5167846679688,558.9785766601562,1172.58056640625,898.0228271484375,973.5487060546875,728.500732421875,398.06378173828125,339.04425048828125
71,3.42096549430834,1,car,2,0.44826850295066833,284.2730407714844,592.8674926757812,609.4601440429688,783.7061767578125,446.8665771484375,688.286865234375,325.1871032714844,190.83868408203125
71,3.42096549430834,12,car,2,0.48722922801971436,11.838387489318848,757.0006103515625,1670.1956787109375,1069.7724609375,841.0170288085938,913.3865356445312,1658.3572998046875,312.7718505859375
72,3.469148106904232,2,car,2,0.6444355845451355,776.0309448242188,562.1206665039062,1166.865478515625,895.9896240234375,971.4482421875,729.05517578125,390.83453369140625,333.86895751953125
72,3.469148106904232,1,car,2,0.5154595971107483,300.6117248535156,597.0921630859375,612.8111572265625,780.16064453125,456.71142578125,688.6264038085938,312.1994323730469,183.0684814453125
72,3.469148106904232,12,car,2,0.5707804560661316,0.0,739.061767578125,1743.3660888671875,1069.85009765625,871.6830444335938,904.4559326171875,1743.3660888671875,330.788330078125
73,3.5173307195001238,2,car,2,0.5545312166213989,781.5348510742188,564.1283569335938,1165.8155517578125,893.7660522460938,973.6751708984375,728.9472045898438,384.28070068359375,329.6376953125
73,3.5173307195001238,12,car,2,0.3703961670398712,0.0,724.227783203125,1781.642333984375,1069.9945068359375,890.8211669921875,897.1111450195312,1781.642333984375,345.7667236328125
74,3.565513332096016,2,car,2,0.7347034215927124,784.68798828125,564.76904296875,1164.95068359375,892.3465576171875,974.8193359375,728.5578002929688,380.2626953125,327.5775146484375
74,3.565513332096016,12,car,2,0.46366292238235474,0.0,705.590087890625,1736.9578857421875,1069.543701171875,868.4789428710938,887.56689453125,1736.9578857421875,363.95361328125
74,3.565513332096016,1,car,2,0.629787266254425,322.26995849609375,600.3814697265625,622.62060546875,776.626220703125,472.4452819824219,688.5038452148438,300.35064697265625,176.2447509765625
75,3.613695944691908,2,car,2,0.7657235860824585,787.6945190429688,565.8701171875,1163.677490234375,890.8544921875,975.68603515625,728.3623046875,375.98297119140625,324.984375
75,3.613695944691908,12,car,2,0.4454842805862427,0.0,698.6410522460938,1710.530029296875,1069.3424072265625,855.2650146484375,883.99169921875,1710.530029296875,370.70135498046875
75,3.613695944691908,14,car,2,0.3788630962371826,0.0,704.4752197265625,369.4937744140625,933.8576049804688,184.74688720703125,819.1663818359375,369.4937744140625,229.38238525390625
75,3.613695944691908,1,car,2,0.5990096926689148,325.5893249511719,601.2339477539062,623.6021728515625,776.1009521484375,474.59576416015625,688.66748046875,298.0128479003906,174.86700439453125
76,3.6618785572878,2,car,2,0.7711912393569946,791.443359375,569.2117919921875,1158.7427978515625,887.4057006835938,975.0930786132812,728.3087158203125,367.2994384765625,318.19390869140625
